AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,17.5435,-12.5669,-18.12981,0,0,27/09/2020 23:05:35,50
-1134,0,0,14.26457,-4.885032,-28.5393,0,0,27/09/2020 23:05:35,50
-1110,0,0,13.36217,38.48447,-3.841838,0,0,27/09/2020 23:05:35,50
-1086,0,0,17.99218,5.245174,65.60708,0,0,27/09/2020 23:05:35,50
-1062,0,0,13.32611,0.4427211,-6.140342,0,0,27/09/2020 23:05:35,50
-1250,1,0,11.78651,-18.35589,-17.49488,0,0,27/09/2020 23:05:36,101
-1134,0,0,8.88538,-3.722918,-14.95771,0,0,27/09/2020 23:05:36,101
-1110,0,0,24.64565,41.88122,-13.77248,0,0,27/09/2020 23:05:36,101
-1086,1,0,9.804527,7.464531,48.92284,0,0,27/09/2020 23:05:36,101
-1062,1,1,8.697658,0.5849496,0.8248673,0,0,27/09/2020 23:05:36,101
-1250,2,0,22.89479,-19.36287,-23.82512,0,0,27/09/2020 23:05:37,152
-1134,1,0,11.9896,-10.77627,-10.52854,0,0,27/09/2020 23:05:37,152
-1110,1,0,18.5267,33.17036,-18.87029,0,0,27/09/2020 23:05:37,152
-1086,2,1,3.209012,8.939165,54.38984,0,0,27/09/2020 23:05:37,152
-1062,1,1,1.128399,-8.953998,-2.532698,0,1,27/09/2020 23:05:37,152
-1250,2,0,11.38685,-15.83339,-15.10108,0,0,27/09/2020 23:05:38,203
-1134,1,0,16.45023,-8.525558,-13.86459,0,0,27/09/2020 23:05:38,203
-1110,1,0,16.67017,29.81419,-15.3106,0,0,27/09/2020 23:05:38,203
-1086,2,1,25.85631,-4.882829,50.07993,0,0,27/09/2020 23:05:38,203
-1062,1,1,9.000645,0.2285496,-15.69217,0,2,27/09/2020 23:05:38,203
-1250,2,0,24.76268,-25.80457,-10.06518,0,0,27/09/2020 23:05:39,254
-1134,1,0,13.53771,-1.660511,-13.26902,0,0,27/09/2020 23:05:39,254
-1110,1,1,21.21509,22.77361,-18.48499,0,0,27/09/2020 23:05:39,254
-1086,3,1,17.53541,1.118325,48.97355,0,0,27/09/2020 23:05:39,254
-1062,1,1,19.26144,7.571778,-8.460902,0,2,27/09/2020 23:05:39,254
-1250,2,0,21.67365,-12.2906,-17.7446,0,0,27/09/2020 23:05:40,305
-1134,1,0,20.78434,6.891734,-10.941,0,0,27/09/2020 23:05:40,305
-1110,2,2,3.352746,22.71392,-11.26369,0,0,27/09/2020 23:05:40,305
