AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,25.2313,-46.16153,38.91529,0,1,28/09/2020 07:28:27,50
-1134,0,0,12.93815,-4.743941,-26.79706,0,0,28/09/2020 07:28:27,50
-1110,1,0,3.498761,-0.5960912,2.775396,0,0,28/09/2020 07:28:27,50
-1086,0,0,26.15256,-40.72062,-17.84908,0,0,28/09/2020 07:28:27,50
-1062,0,0,13.97577,14.59459,24.87661,0,0,28/09/2020 07:28:27,50
-1250,0,0,20.7635,-34.36597,38.98073,0,2,28/09/2020 07:28:28,101
-1134,0,0,7.348155,1.729095,-15.88217,0,0,28/09/2020 07:28:28,101
-1110,1,0,26.68035,-11.81532,6.80413,0,0,28/09/2020 07:28:28,101
-1086,1,0,12.41146,-31.15424,-11.19348,0,0,28/09/2020 07:28:28,101
-1062,1,0,25.92896,16.55128,19.79932,0,0,28/09/2020 07:28:28,101
-1250,0,0,25.67697,-34.18491,41.74282,0,2,28/09/2020 07:28:29,152
-1134,1,0,15.85335,-10.18667,-5.224418,0,0,28/09/2020 07:28:29,152
-1110,3,1,14.3818,-19.52617,15.16903,0,0,28/09/2020 07:28:29,152
-1086,1,0,33.57197,-39.52296,2.669972,0,0,28/09/2020 07:28:29,152
-1062,1,0,13.22459,20.56289,24.4083,0,0,28/09/2020 07:28:29,152
-1250,0,0,13.57172,-42.04374,42.21754,0,2,28/09/2020 07:28:30,203
-1134,1,0,14.66478,-9.835326,-8.060122,0,1,28/09/2020 07:28:30,203
-1110,3,1,0.6491986,-32.69814,15.48433,0,0,28/09/2020 07:28:30,203
-1086,2,0,8.271219,-42.23631,0.728433,0,0,28/09/2020 07:28:30,203
-1062,2,0,6.467576,22.12181,33.53705,0,0,28/09/2020 07:28:30,203
-1250,0,0,25.36378,-41.01806,36.40749,0,2,28/09/2020 07:28:31,254
-1134,2,0,21.06222,-6.846658,-15.10347,0,1,28/09/2020 07:28:31,254
-1110,6,1,27.19053,-43.07505,14.30279,0,0,28/09/2020 07:28:31,254
-1086,4,0,7.346384,-37.39091,9.787718,0,0,28/09/2020 07:28:31,254
-1062,2,1,9.397857,22.70082,33.14936,0,0,28/09/2020 07:28:31,254
-1250,0,0,25.39615,-32.16543,39.82969,0,2,28/09/2020 07:28:32,305
-1134,3,0,23.41084,3.027366,-16.29373,0,1,28/09/2020 07:28:32,305
-1110,8,1,6.888628,-33.24997,20.29477,0,0,28/09/2020 07:28:32,305
-1086,4,0,1.873767,-48.2669,8.844004,0,1,28/09/2020 07:28:32,305
-1062,4,1,12.54729,25.61649,27.32707,0,0,28/09/2020 07:28:32,305
-1250,0,0,14.80213,-26.46936,46.99755,0,2,28/09/2020 07:28:33,356
-1134,3,0,24.67526,-16.63721,-15.24919,0,1,28/09/2020 07:28:33,356
-1110,8,1,16.30892,-32.93477,22.39461,0,0,28/09/2020 07:28:33,356
-1086,4,0,10.12916,-45.85125,4.915107,0,1,28/09/2020 07:28:33,356
-1062,5,1,21.51403,31.46616,25.90965,0,0,28/09/2020 07:28:33,356
-1250,1,0,7.720921,-28.25658,51.24545,0,2,28/09/2020 07:28:34,407
-1134,3,0,11.02265,-21.70077,-10.46796,0,1,28/09/2020 07:28:34,407
