AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,25.97818,-7.015429,48.45359,0,0,28/09/2020 07:48:34,50
-1134,1,0,6.134687,13.77102,22.95782,0,0,28/09/2020 07:48:34,50
-1110,0,0,13.68536,18.11677,58.95086,0,0,28/09/2020 07:48:34,50
-1086,0,0,5.536903,-48.22725,-25.96046,0,1,28/09/2020 07:48:34,50
-1062,0,0,11.51373,33.22572,-0.2484739,0,1,28/09/2020 07:48:34,50
-1250,0,0,14.12426,-12.10702,54.23291,0,0,28/09/2020 07:48:35,101
-1134,2,0,9.075691,13.89899,28.91938,0,0,28/09/2020 07:48:35,101
-1110,1,0,16.57593,27.4025,59.07843,0,0,28/09/2020 07:48:35,101
-1086,0,0,14.4095,-33.53949,-13.15774,0,1,28/09/2020 07:48:35,101
-1062,1,1,24.37907,30.29018,-4.27959,0,1,28/09/2020 07:48:35,101
-1250,0,1,10.58359,-17.54711,53.77121,0,0,28/09/2020 07:48:36,152
-1134,3,0,10.42376,7.260277,19.63418,0,0,28/09/2020 07:48:36,152
-1110,2,0,16.2083,22.53771,50.98825,0,0,28/09/2020 07:48:36,152
-1086,0,0,11.32929,-39.26505,-14.49481,0,1,28/09/2020 07:48:36,152
-1062,2,1,10.314,40.81924,-13.4615,0,2,28/09/2020 07:48:36,152
-1250,0,2,15.54741,-15.49181,55.09955,0,0,28/09/2020 07:48:37,203
-1134,3,0,14.71983,12.18015,20.95066,0,0,28/09/2020 07:48:37,203
-1110,3,0,13.70095,14.54771,54.5631,0,0,28/09/2020 07:48:37,203
-1086,0,0,1.975827,-30.315,-10.73863,0,1,28/09/2020 07:48:37,203
-1062,3,1,6.715513,44.01364,3.977723,0,2,28/09/2020 07:48:37,203
-1250,1,2,23.42468,-26.57648,60.32943,0,0,28/09/2020 07:48:38,254
-1134,3,0,20.10482,15.91804,20.46591,0,0,28/09/2020 07:48:38,254
-1110,4,0,11.74276,20.02663,43.2243,0,0,28/09/2020 07:48:38,254
-1086,1,1,5.830501,-34.98178,-1.628555,0,1,28/09/2020 07:48:38,254
-1062,4,2,1.640452,33.88633,7.469699,0,2,28/09/2020 07:48:38,254
-1250,1,2,23.23837,-14.34621,61.28754,0,1,28/09/2020 07:48:39,305
-1134,3,0,22.35206,23.8908,26.58869,0,0,28/09/2020 07:48:39,305
-1110,6,0,17.66917,10.98849,51.79967,0,0,28/09/2020 07:48:39,305
-1086,1,1,16.1841,-34.47546,-9.454616,0,2,28/09/2020 07:48:39,305
-1062,5,2,25.74595,25.51798,5.010837,0,2,28/09/2020 07:48:39,305
-1250,1,2,21.6051,-14.31929,61.68124,0,1,28/09/2020 07:48:40,356
-1134,3,1,26.58333,10.77499,9.222773,0,0,28/09/2020 07:48:40,356
-1110,8,0,10.52783,-0.2878541,44.01335,0,0,28/09/2020 07:48:40,356
-1086,1,1,15.30739,-33.93734,-11.3867,0,2,28/09/2020 07:48:40,356
-1062,5,2,16.9316,17.19477,11.93713,0,2,28/09/2020 07:48:40,356
-1250,1,2,30.42538,-17.82515,51.30357,0,1,28/09/2020 07:48:41,407
-1134,3,1,19.7901,13.84433,7.78238,0,0,28/09/2020 07:48:41,407
-1110,9,0,11.56311,4.457626,42.35117,0,0,28/09/2020 07:48:41,407
-1086,2,1,15.27575,-29.07198,-14.15355,0,2,28/09/2020 07:48:41,407
-1062,6,2,20.96591,13.90435,18.68878,0,2,28/09/2020 07:48:41,407
-1250,1,2,8.559085,-22.44528,49.44476,0,1,28/09/2020 07:48:42,458
-1134,4,1,17.45081,3.812101,2.23054,0,0,28/09/2020 07:48:42,458
-1110,9,0,22.06297,6.7998,52.00323,0,0,28/09/2020 07:48:42,458
-1086,2,2,2.944561,-28.00859,-16.46433,0,2,28/09/2020 07:48:42,458
-1062,6,2,31.76481,2.787774,7.828326,0,2,28/09/2020 07:48:42,458
-1250,1,2,24.73942,-27.43977,45.10433,0,2,28/09/2020 07:48:43,509
-1134,4,1,28.24456,-0.1576194,-17.79466,0,0,28/09/2020 07:48:43,509
-1110,9,0,27.67023,-3.205688,52.72001,0,0,28/09/2020 07:48:43,509
-1086,3,2,27.77756,-22.70115,-24.45635,0,2,28/09/2020 07:48:43,509
-1062,6,2,17.24765,-3.579072,12.06587,0,2,28/09/2020 07:48:43,509
-1250,2,2,24.00152,-29.67142,43.14008,0,2,28/09/2020 07:48:44,560
-1134,4,1,4.395735,4.862828,-19.60589,0,0,28/09/2020 07:48:44,560
-1110,11,0,15.72933,8.597712,58.9628,0,0,28/09/2020 07:48:44,560
-1086,3,2,31.71597,-19.89141,-18.34017,0,2,28/09/2020 07:48:44,560
-1062,7,2,6.323574,-7.443427,19.53173,0,2,28/09/2020 07:48:44,560
-1250,3,2,18.13691,-43.02709,51.71485,0,2,28/09/2020 07:48:45,611
-1134,6,1,5.498971,1.579868,-11.66012,0,0,28/09/2020 07:48:45,611
-1110,12,0,21.78064,11.04782,61.89444,0,0,28/09/2020 07:48:45,611
-1086,3,2,24.86761,-22.99767,-13.82815,0,2,28/09/2020 07:48:45,611
-1062,7,3,17.76619,-14.69211,9.859175,0,2,28/09/2020 07:48:45,611
-1250,3,2,22.05528,-46.1787,54.97953,0,3,28/09/2020 07:48:46,662
-1134,7,1,13.00778,-1.702686,-18.05581,0,0,28/09/2020 07:48:46,662
-1110,12,0,20.88794,8.327007,61.16616,0,0,28/09/2020 07:48:46,662
-1086,3,2,21.01276,-17.38371,-4.428273,0,2,28/09/2020 07:48:46,662
-1062,8,3,16.00036,-6.831974,19.96784,0,2,28/09/2020 07:48:46,662
-1250,4,3,17.80774,-39.35076,53.81878,0,3,28/09/2020 07:48:47,713
-1134,8,1,13.36035,15.7152,-12.49221,0,0,28/09/2020 07:48:47,713
-1110,12,0,9.455463,18.89,58.9588,0,0,28/09/2020 07:48:47,713
-1086,3,2,5.26761,-15.70071,-7.202649,0,4,28/09/2020 07:48:47,713
-1062,8,3,26.00519,-15.45133,15.1091,0,2,28/09/2020 07:48:47,713
-1250,4,4,8.863327,-36.90462,57.12408,0,3,28/09/2020 07:48:48,764
-1134,8,1,23.15816,20.40705,-17.6739,0,0,28/09/2020 07:48:48,764
-1110,12,0,14.48092,16.32529,66.29739,0,2,28/09/2020 07:48:48,764
-1086,3,2,16.28581,-31.32634,-14.66253,0,4,28/09/2020 07:48:48,764
-1062,8,3,16.64854,-16.64895,14.86079,0,2,28/09/2020 07:48:48,764
-1250,5,4,19.25484,-39.33082,54.85944,0,3,28/09/2020 07:48:49,815
-1134,8,1,20.22952,26.17875,-19.90496,0,0,28/09/2020 07:48:49,815
-1110,12,0,3.163247,16.48358,41.56705,0,3,28/09/2020 07:48:49,815
-1086,3,2,8.522928,-33.2704,-17.47866,0,4,28/09/2020 07:48:49,815
-1062,9,4,20.47504,-23.84454,19.91804,0,2,28/09/2020 07:48:49,815
-1250,5,4,5.536907,-29.42744,41.87441,0,4,28/09/2020 07:48:50,866
-1134,8,1,9.527123,31.1326,-8.935383,0,0,28/09/2020 07:48:50,866
-1110,12,0,8.988751,23.45662,44.9061,0,3,28/09/2020 07:48:50,866
-1086,3,2,13.26096,-31.56864,-10.03699,0,4,28/09/2020 07:48:50,866
-1062,11,4,18.01281,-18.67364,24.98414,0,2,28/09/2020 07:48:50,866
