AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,23.25753,31.94367,37.7298,0,1,28/09/2020 04:07:18,50
-1134,0,0,6.134697,47.76534,58.91374,0,1,28/09/2020 04:07:18,50
-1110,0,0,16.17737,4.480369,49.76478,0,0,28/09/2020 04:07:18,50
-1086,0,0,19.9084,14.74265,57.73323,0,0,28/09/2020 04:07:18,50
-1062,0,0,10.79942,-13.42412,-28.69978,0,1,28/09/2020 04:07:18,50
-1250,1,0,16.73841,27.0398,28.68186,0,1,28/09/2020 04:07:19,101
-1134,1,0,9.129228,41.61126,59.75364,0,1,28/09/2020 04:07:19,101
-1110,0,0,23.482,-3.652843,39.54429,0,0,28/09/2020 04:07:19,101
-1086,1,0,10.19338,2.737688,56.7768,0,0,28/09/2020 04:07:19,101
-1062,1,1,18.60428,-3.324517,-21.92351,0,1,28/09/2020 04:07:19,101
-1250,1,0,26.17895,32.6996,24.09822,0,1,28/09/2020 04:07:20,152
-1134,5,0,6.56128,37.44394,44.34889,0,1,28/09/2020 04:07:20,152
-1110,0,0,19.89641,-1.152571,34.43874,0,0,28/09/2020 04:07:20,152
-1086,1,1,29.3248,2.514536,47.40834,0,0,28/09/2020 04:07:20,152
-1062,1,1,3.079473,-9.463609,-15.68822,0,1,28/09/2020 04:07:20,152
-1250,2,0,10.92257,27.63948,25.24374,0,1,28/09/2020 04:07:21,203
-1134,6,0,18.55294,34.93605,42.29422,0,1,28/09/2020 04:07:21,203
-1110,1,0,17.19316,-4.140395,36.68845,0,0,28/09/2020 04:07:21,203
-1086,1,1,24.93967,2.460758,46.71747,0,0,28/09/2020 04:07:21,203
-1062,2,1,7.683409,-21.51348,-24.82977,0,1,28/09/2020 04:07:21,203
-1250,2,0,22.74982,21.94995,13.50632,0,1,28/09/2020 04:07:22,254
-1134,6,0,17.42665,35.00927,42.60874,0,1,28/09/2020 04:07:22,254
-1110,1,0,16.83828,-16.06779,30.6613,0,0,28/09/2020 04:07:22,254
-1086,1,1,19.80725,-2.127364,42.57191,0,0,28/09/2020 04:07:22,254
-1062,2,1,5.622892,-15.24026,-25.07807,0,1,28/09/2020 04:07:22,254
-1250,2,0,21.2636,22.66686,17.34171,0,1,28/09/2020 04:07:23,305
-1134,6,0,28.76956,38.31811,51.58865,0,1,28/09/2020 04:07:23,305
-1110,2,1,29.79605,-7.478546,30.01571,0,0,28/09/2020 04:07:23,305
