AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,22.73283,8.341021,-4.418739,0,1,28/09/2020 01:06:15,50
-1134,0,0,15.15148,-3.313358,10.86284,0,0,28/09/2020 01:06:15,50
-1110,0,0,25.55788,14.31295,56.85295,0,2,28/09/2020 01:06:15,50
-1086,0,0,25.27014,-9.610747,62.21613,0,0,28/09/2020 01:06:15,50
-1062,0,0,16.94246,-41.06433,6.513082,0,0,28/09/2020 01:06:15,50
-1250,0,0,18.99596,-1.751147,-6.01289,0,1,28/09/2020 01:06:16,101
-1134,0,1,5.475731,-8.750966,13.79903,0,0,28/09/2020 01:06:16,101
-1110,1,0,4.394062,26.29568,53.07544,0,2,28/09/2020 01:06:16,101
-1086,2,0,10.34621,0.01856444,55.0117,0,0,28/09/2020 01:06:16,101
-1062,0,0,28.70601,-40.85956,1.377889,0,0,28/09/2020 01:06:16,101
-1250,1,0,19.28876,-7.547107,-12.32107,0,1,28/09/2020 01:06:17,152
-1134,0,1,10.30887,-5.609853,-0.3599923,0,0,28/09/2020 01:06:17,152
-1110,1,1,24.57011,35.78338,61.22171,0,2,28/09/2020 01:06:17,152
-1086,2,0,17.62471,18.73543,55.1707,0,0,28/09/2020 01:06:17,152
-1062,0,0,8.368207,-31.63022,8.535297,0,0,28/09/2020 01:06:17,152
-1250,1,0,19.38962,2.378276,-21.66318,0,1,28/09/2020 01:06:18,203
-1134,0,1,13.6491,-5.293461,1.469449,0,0,28/09/2020 01:06:18,203
-1110,2,1,7.335616,34.56596,56.77861,0,2,28/09/2020 01:06:18,203
-1086,2,0,17.41423,15.49756,54.21008,0,0,28/09/2020 01:06:18,203
-1062,0,1,17.01237,-22.86372,24.07971,0,0,28/09/2020 01:06:18,203
-1250,1,0,23.9219,5.898987,-18.50817,0,1,28/09/2020 01:06:19,254
-1134,0,1,22.9349,3.614028,2.622774,0,1,28/09/2020 01:06:19,254
-1110,3,1,10.25892,40.39874,43.48783,0,2,28/09/2020 01:06:19,254
-1086,2,0,17.35849,20.04922,56.93287,0,0,28/09/2020 01:06:19,254
-1062,0,1,8.004601,-26.93931,15.63649,0,0,28/09/2020 01:06:19,254
-1250,1,0,23.28291,-1.111247,-21.05212,0,1,28/09/2020 01:06:20,305
-1134,1,1,20.20112,-0.4058747,8.416678,0,1,28/09/2020 01:06:20,305
-1110,4,1,19.44951,37.62055,30.87763,0,2,28/09/2020 01:06:20,305
-1086,3,0,24.00777,26.56625,55.80888,0,0,28/09/2020 01:06:20,305
-1062,1,1,7.610798,-22.00315,13.52677,0,0,28/09/2020 01:06:20,305
-1250,1,0,10.9934,0.6276652,-29.49966,0,2,28/09/2020 01:06:21,356
-1134,1,1,10.75801,12.06105,2.059395,0,1,28/09/2020 01:06:21,356
-1110,5,1,20.20204,33.3504,18.35817,0,2,28/09/2020 01:06:21,356
-1086,3,1,13.86676,29.2068,58.5188,0,0,28/09/2020 01:06:21,356
