AgentID,GoodPointAmount,BadPointAmount,Velocity,xAxisPos,zAxisPos,seenBySnatcher,touchedWall,date-time,update
-1250,0,0,18.22444,-33.65711,-29.29426,0,0,28/09/2020 03:47:11,50
-1134,0,0,5.080503,-35.97015,8.99029,0,0,28/09/2020 03:47:11,50
-1110,0,0,6.959699,30.96041,46.66509,0,0,28/09/2020 03:47:11,50
-1086,0,1,18.11462,30.65782,43.166,0,0,28/09/2020 03:47:11,50
-1062,0,0,12.81899,34.89912,7.666945,0,2,28/09/2020 03:47:11,50
-1250,0,0,7.403996,-33.07507,-15.79325,0,0,28/09/2020 03:47:12,101
-1134,1,0,3.441967,-21.54811,13.69356,0,0,28/09/2020 03:47:12,101
-1110,1,0,10.41722,21.01296,50.0734,0,0,28/09/2020 03:47:12,101
-1086,0,1,22.24287,26.83745,52.18715,0,0,28/09/2020 03:47:12,101
-1062,1,0,29.33951,35.30456,5.695755,0,2,28/09/2020 03:47:12,101
-1250,0,1,29.02879,-35.5945,-12.90803,0,0,28/09/2020 03:47:13,152
-1134,2,0,14.16618,-27.59115,14.54364,0,0,28/09/2020 03:47:13,152
-1110,1,0,33.31914,21.91765,50.32626,0,0,28/09/2020 03:47:13,152
-1086,1,2,14.5219,16.72839,47.00494,0,0,28/09/2020 03:47:13,152
-1062,2,0,3.633661,45.27223,14.68849,0,2,28/09/2020 03:47:13,152
-1250,1,1,11.52775,-31.76958,-0.1126865,0,0,28/09/2020 03:47:14,203
-1134,3,0,17.99798,-27.09201,16.17543,0,0,28/09/2020 03:47:14,203
-1110,1,0,7.525744,24.11974,47.20026,0,0,28/09/2020 03:47:14,203
-1086,1,2,9.245202,24.86099,48.15511,0,0,28/09/2020 03:47:14,203
-1062,4,0,4.089834,37.13749,27.4361,0,2,28/09/2020 03:47:14,203
-1250,3,1,8.304283,-43.44933,0.3587994,0,0,28/09/2020 03:47:15,254
-1134,4,0,16.77414,-22.39574,16.36818,0,0,28/09/2020 03:47:15,254
-1110,1,0,32.55305,9.435154,51.30812,0,0,28/09/2020 03:47:15,254
-1086,2,2,3.446745,30.96028,58.4662,0,0,28/09/2020 03:47:15,254
-1062,4,2,21.541,31.33976,12.86374,0,2,28/09/2020 03:47:15,254
-1250,3,1,16.62757,-39.35773,-6.859071,0,0,28/09/2020 03:47:16,305
-1134,5,0,25.92457,-15.4793,19.72276,0,0,28/09/2020 03:47:16,305
-1110,1,0,17.08688,9.614823,57.34404,0,0,28/09/2020 03:47:16,305
-1086,2,2,12.97423,26.67812,41.90063,0,0,28/09/2020 03:47:16,305
-1062,4,2,13.7912,31.56182,22.3305,0,2,28/09/2020 03:47:16,305
-1250,3,1,18.00821,-30.8903,-4.820857,0,0,28/09/2020 03:47:17,356
-1134,5,0,16.85667,-31.00177,17.93401,0,0,28/09/2020 03:47:17,356
-1110,2,0,9.368435,4.128031,53.15762,0,0,28/09/2020 03:47:17,356
-1086,2,2,12.71076,24.9763,41.81966,0,1,28/09/2020 03:47:17,356
-1062,6,2,19.17773,38.9,29.0283,0,2,28/09/2020 03:47:17,356
-1250,3,1,17.32477,-32.34904,-6.141564,0,0,28/09/2020 03:47:18,407
-1134,6,0,10.57941,-26.82715,22.91621,0,0,28/09/2020 03:47:18,407
-1110,3,0,5.959603,-7.162889,51.29667,0,0,28/09/2020 03:47:18,407
-1086,2,2,13.31235,22.98282,50.20356,0,2,28/09/2020 03:47:18,407
-1062,7,2,15.68187,31.18072,27.01911,0,2,28/09/2020 03:47:18,407
-1250,3,1,5.366951,-41.6516,-12.88456,0,0,28/09/2020 03:47:19,458
-1134,6,0,24.67516,-24.39209,20.19023,0,0,28/09/2020 03:47:19,458
-1110,3,1,22.73948,-1.462409,43.07629,0,0,28/09/2020 03:47:19,458
-1086,2,2,12.32993,14.52756,51.01148,0,2,28/09/2020 03:47:19,458
-1062,7,2,32.80426,45.97616,16.31756,0,2,28/09/2020 03:47:19,458
-1250,3,1,16.78894,-38.12405,-21.35871,0,0,28/09/2020 03:47:20,509
-1134,7,0,22.55136,-30.76668,23.81769,0,0,28/09/2020 03:47:20,509
-1110,4,1,23.14122,2.373875,44.41347,0,0,28/09/2020 03:47:20,509
-1086,2,2,26.08461,21.56978,51.02211,0,2,28/09/2020 03:47:20,509
-1062,7,2,15.06939,44.57798,12.20832,0,2,28/09/2020 03:47:20,509
-1250,5,1,22.35265,-32.27412,-19.28029,0,0,28/09/2020 03:47:21,560
-1134,8,0,16.92578,-27.35742,9.066653,0,0,28/09/2020 03:47:21,560
-1110,4,2,21.73104,-4.888208,41.86173,0,1,28/09/2020 03:47:21,560
-1086,2,2,28.49197,27.25894,55.83027,0,2,28/09/2020 03:47:21,560
-1062,8,3,10.99885,39.67473,13.61902,0,2,28/09/2020 03:47:21,560
-1250,6,1,8.099065,-42.90899,-14.17943,0,0,28/09/2020 03:47:22,611
-1134,8,1,15.41394,-23.90912,1.395397,0,0,28/09/2020 03:47:22,611
-1110,5,2,23.21417,-2.77214,34.6167,0,1,28/09/2020 03:47:22,611
-1086,2,2,21.41914,33.8552,55.05148,0,2,28/09/2020 03:47:22,611
-1062,8,3,29.82163,40.3452,7.634278,0,3,28/09/2020 03:47:22,611
-1250,6,1,21.01931,-46.8479,-16.95736,0,0,28/09/2020 03:47:23,662
-1134,9,1,10.50674,-35.25674,12.00471,0,0,28/09/2020 03:47:23,662
-1110,6,2,16.97199,-2.66281,28.14979,0,1,28/09/2020 03:47:23,662
-1086,3,2,24.82489,32.87719,50.00205,0,2,28/09/2020 03:47:23,662
-1062,8,3,14.7212,29.29098,17.63967,0,3,28/09/2020 03:47:23,662
-1250,6,1,13.24832,-38.77129,-12.03665,0,0,28/09/2020 03:47:24,713
-1134,9,1,12.12838,-41.95246,9.006725,0,0,28/09/2020 03:47:24,713
-1110,6,2,18.48125,0.757679,26.38015,0,1,28/09/2020 03:47:24,713
-1086,3,2,17.44797,31.42001,61.21769,0,2,28/09/2020 03:47:24,713
-1062,8,3,14.96882,21.99369,19.01023,0,3,28/09/2020 03:47:24,713
-1250,6,1,11.10542,-36.13403,3.27714,0,0,28/09/2020 03:47:25,764
-1134,9,1,18.6765,-38.10267,2.987139,0,0,28/09/2020 03:47:25,764
-1110,6,3,7.518774,-0.3395512,8.286316,0,1,28/09/2020 03:47:25,764
-1086,3,2,4.518713,19.2057,66.61434,0,3,28/09/2020 03:47:25,764
-1062,9,3,15.8952,23.35549,9.265827,0,3,28/09/2020 03:47:25,764
-1250,6,1,20.37686,-41.55363,3.515358,0,0,28/09/2020 03:47:26,815
-1134,10,1,10.77551,-42.95818,5.063161,0,0,28/09/2020 03:47:26,815
-1110,8,3,15.17202,5.739523,7.062571,0,1,28/09/2020 03:47:26,815
-1086,3,2,5.145145,20.5442,53.82649,0,3,28/09/2020 03:47:26,815
-1062,10,3,17.22928,25.75879,13.96103,0,3,28/09/2020 03:47:26,815
-1250,6,1,16.25369,-39.31863,-1.033995,0,0,28/09/2020 03:47:27,866
-1134,10,1,7.027099,-41.97733,4.058019,0,0,28/09/2020 03:47:27,866
-1110,10,3,8.057545,13.84225,16.93628,0,1,28/09/2020 03:47:27,866
-1086,3,2,21.58683,27.87335,53.47412,0,3,28/09/2020 03:47:27,866
-1062,10,3,29.84383,17.90827,19.46565,0,3,28/09/2020 03:47:27,866
-1250,6,1,14.33334,-36.32259,11.80748,0,0,28/09/2020 03:47:28,917
-1134,10,2,15.82843,-35.23801,12.80144,0,0,28/09/2020 03:47:28,917
-1110,11,3,5.463843,-0.744662,10.32595,0,1,28/09/2020 03:47:28,917
-1086,3,2,22.20824,17.19602,49.70884,0,3,28/09/2020 03:47:28,917
-1062,10,4,26.82799,23.66715,29.34101,0,3,28/09/2020 03:47:28,917
-1250,6,2,7.752009,-27.79373,7.893991,0,0,28/09/2020 03:47:29,968
